x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5440673232078552,0.5979375839233398,-3.613808701175003e-07,0.5072663426399231,0.5569706559181213,0.019543657079339027,0.4897557497024536,0.5219221115112305,0.019933652132749557,0.47602418065071106,0.4965278208255768,0.015669947490096092,0.4620877504348755,0.48330941796302795,0.011619231663644314,0.49043259024620056,0.38672131299972534,0.009670632891356945,0.522447407245636,0.3567180037498474,0.014619668945670128,0.5346041917800903,0.39546236395835876,0.0173150934278965,0.5313571691513062,0.43037158250808716,0.017645342275500298,0.5199568271636963,0.36287742853164673,-0.0033726906403899193,0.5497491955757141,0.36024904251098633,0.00833651702851057,0.5565454959869385,0.40165719389915466,0.01025686040520668,0.5514272451400757,0.4346405863761902,0.007515061181038618,0.553012490272522,0.36231040954589844,-0.01372417900711298,0.5764914751052856,0.37050381302833557,-0.001101127709262073,0.580166757106781,0.41274210810661316,0.0025861405301839113,0.573436975479126,0.44315105676651,-9.430413774680346e-05,0.5860535502433777,0.37506183981895447,-0.02309209294617176,0.607975423336029,0.38698610663414,-0.012409646064043045,0.6092225909233093,0.4231477975845337,-0.0059252153150737286,0.6020092964172363,0.45042678713798523,-0.002979645971208811,left
0.5960901975631714,0.6427634954452515,-2.9897111630816653e-07,0.5543464422225952,0.6427611708641052,-0.023517537862062454,0.5036026835441589,0.6106786131858826,-0.0322236604988575,0.46654149889945984,0.5790536999702454,-0.03930109366774559,0.44111549854278564,0.5579033493995667,-0.041912250220775604,0.5205109715461731,0.5324665307998657,-0.010136479511857033,0.5069027543067932,0.4784888029098511,-0.033850934356451035,0.5185198187828064,0.5209124088287354,-0.043278053402900696,0.5289195775985718,0.5619901418685913,-0.04534115642309189,0.5463531017303467,0.5087839365005493,-0.0075414241291582584,0.5309725999832153,0.46068862080574036,-0.03337927535176277,0.5476873517036438,0.5304852724075317,-0.035889193415641785,0.5567182302474976,0.5597444176673889,-0.030263442546129227,0.574063241481781,0.49841782450675964,-0.009836886078119278,0.564762532711029,0.45255160331726074,-0.03565322980284691,0.576039731502533,0.5171283483505249,-0.027161752805113792,0.5805526971817017,0.5472664833068848,-0.013506606221199036,0.6022181510925293,0.49756789207458496,-0.013997312635183334,0.5954707264900208,0.45699286460876465,-0.029523517936468124,0.5967790484428406,0.50016188621521,-0.022079674527049065,0.5953280925750732,0.5251205563545227,-0.011676349677145481,left
0.6286758780479431,0.6130623817443848,-3.803899630838714e-07,0.5825223326683044,0.5972820520401001,-0.02393927425146103,0.5325751304626465,0.5415951609611511,-0.03463117778301239,0.49544721841812134,0.4907248020172119,-0.044187504798173904,0.46876370906829834,0.45477381348609924,-0.04931832104921341,0.5568212866783142,0.4557996094226837,-0.00866595096886158,0.548475980758667,0.39734041690826416,-0.03637257218360901,0.5590828657150269,0.4562339186668396,-0.050664350390434265,0.5659763216972351,0.49981892108917236,-0.05594998225569725,0.5886160135269165,0.44014063477516174,-0.007658775895833969,0.578643798828125,0.3835717439651489,-0.03713701665401459,0.5872323513031006,0.466773122549057,-0.042635899037122726,0.5919872522354126,0.500058114528656,-0.038792021572589874,0.6202165484428406,0.43950599431991577,-0.011905083432793617,0.6157301664352417,0.38608792424201965,-0.04094662517309189,0.6194047927856445,0.4617724120616913,-0.03250470384955406,0.6207501888275146,0.4938644468784332,-0.018438167870044708,0.6512489914894104,0.4483432173728943,-0.01805308274924755,0.649520218372345,0.4075528085231781,-0.03449210152029991,0.6452834606170654,0.45755133032798767,-0.025844985619187355,0.6408408880233765,0.48198139667510986,-0.014454245567321777,left
0.4764420688152313,0.6965413689613342,-4.195027827336162e-07,0.4293750524520874,0.6462221741676331,0.007215551100671291,0.3900907337665558,0.5879520177841187,-0.001119783497415483,0.3558291792869568,0.5436827540397644,-0.012745211832225323,0.32061848044395447,0.5269818902015686,-0.023532399907708168,0.4181443452835083,0.477616548538208,-0.008870764635503292,0.4660753011703491,0.43590492010116577,-0.01467572245746851,0.474226713180542,0.4792923629283905,-0.0175876934081316,0.46638724207878113,0.5143172144889832,-0.020774055272340775,0.44573843479156494,0.47153472900390625,-0.020959114655852318,0.4958009421825409,0.44681188464164734,-0.018638798967003822,0.49795112013816833,0.49287185072898865,-0.015479804016649723,0.48613622784614563,0.5247782468795776,-0.017637109383940697,0.47751444578170776,0.481416791677475,-0.0319984033703804,0.5219969749450684,0.4651874303817749,-0.027450261637568474,0.5217207670211792,0.5096863508224487,-0.019025422632694244,0.5079313516616821,0.5368286967277527,-0.01875648833811283,0.5105840563774109,0.501380205154419,-0.043184053152799606,0.5466821789741516,0.49032285809516907,-0.03822176530957222,0.5433313846588135,0.5323200821876526,-0.02918020822107792,0.5278784036636353,0.5561571717262268,-0.025042152032256126,left
0.5559219121932983,0.6068494915962219,-3.190279187492706e-07,0.5195577144622803,0.5699504017829895,0.013745720498263836,0.4987056851387024,0.5346207618713379,0.011561231687664986,0.48403823375701904,0.511143684387207,0.005518309306353331,0.4696855843067169,0.49925127625465393,1.0969307368213776e-05,0.506409227848053,0.4011978507041931,0.005726806353777647,0.5375133752822876,0.3751195967197418,0.007879720069468021,0.5485022664070129,0.4129476547241211,0.008361991494894028,0.5445070266723633,0.44830214977264404,0.007522859610617161,0.5353160500526428,0.38109174370765686,-0.00586351053789258,0.5645152926445007,0.3762514293193817,0.0024940737057477236,0.5707496404647827,0.4158261716365814,0.00362799852155149,0.5657330751419067,0.4497198760509491,0.0012740872334688902,0.5664879679679871,0.3825329542160034,-0.015583224594593048,0.5900590419769287,0.38870152831077576,-0.006360678933560848,0.5930981636047363,0.4282516539096832,-0.0030245010275393724,0.586259126663208,0.45842140913009644,-0.0047827186062932014,0.5976810455322266,0.39651989936828613,-0.024887993931770325,0.619731068611145,0.40873080492019653,-0.01673739403486252,0.6197930574417114,0.44253870844841003,-0.010687685571610928,0.6116209626197815,0.4685237407684326,-0.007475161924958229,left
0.5727431774139404,0.6930264830589294,-5.095993174109026e-07,0.5192842483520508,0.6365804672241211,0.004233611281961203,0.4778326749801636,0.5765900611877441,-0.005570943467319012,0.44055214524269104,0.5220235586166382,-0.01657617650926113,0.4057638645172119,0.49785131216049194,-0.026249932125210762,0.5138991475105286,0.44786977767944336,-0.01803944632411003,0.5486603379249573,0.40876591205596924,-0.013701233081519604,0.5585847496986389,0.4530414938926697,-0.007086000870913267,0.5524580478668213,0.49050962924957275,-0.004469626117497683,0.5511899590492249,0.4385659992694855,-0.02436445839703083,0.5836131572723389,0.42343270778656006,-0.012249696999788284,0.586024284362793,0.4717077910900116,-0.004724900238215923,0.5773543119430542,0.5097808837890625,-0.005873583257198334,0.589316189289093,0.45192286372184753,-0.027472620829939842,0.6124978065490723,0.4417521357536316,-0.014398323372006416,0.6121066212654114,0.48342934250831604,-0.004304168745875359,0.6022909283638,0.5215134024620056,-0.004757975693792105,0.62370365858078,0.4734225273132324,-0.030352745205163956,0.6418833136558533,0.45900025963783264,-0.019488923251628876,0.6386826038360596,0.499024361371994,-0.00755371805280447,0.6283829808235168,0.5332511067390442,-0.001718929735943675,left
0.4681023359298706,0.6046812534332275,-3.6486864019025234e-07,0.4169164299964905,0.5672798752784729,0.010399905033409595,0.37252768874168396,0.509929358959198,0.0057104420848190784,0.33397042751312256,0.4714607298374176,-0.002738917013630271,0.2979259192943573,0.4617672562599182,-0.010575983673334122,0.3797663450241089,0.39359763264656067,0.0019775701221078634,0.42926332354545593,0.34490522742271423,0.0007764846086502075,0.4440356492996216,0.3891330361366272,-0.0012427583569660783,0.43990465998649597,0.42814019322395325,-0.0043244026601314545,0.40579912066459656,0.3722876310348511,-0.010684439912438393,0.45836058259010315,0.3375588655471802,-0.0024930282961577177,0.4686506390571594,0.3842604160308838,0.0012727194698527455,0.4601636826992035,0.41874149441719055,-0.000739803712349385,0.4391897916793823,0.3695368468761444,-0.022310325875878334,0.48674431443214417,0.3351203501224518,-0.014904957264661789,0.4954226613044739,0.3821350932121277,-0.006563947070389986,0.4851934313774109,0.4145828187465668,-0.00604920694604516,0.4748944938182831,0.3794209063053131,-0.03371817246079445,0.5112688541412354,0.34298717975616455,-0.02672569639980793,0.5171010494232178,0.3879881799221039,-0.015664877369999886,0.5071151256561279,0.42170730233192444,-0.009825372137129307,left
0.5063449144363403,0.6290416717529297,-2.287725493488324e-07,0.4654178321361542,0.6163763403892517,-0.002095791045576334,0.43335026502609253,0.5913750529289246,-0.01078738085925579,0.40409713983535767,0.5727615356445312,-0.020076924934983253,0.37939852476119995,0.5622531175613403,-0.028920743614435196,0.45053830742836,0.46713054180145264,-0.006634002085775137,0.4702678918838501,0.45307457447052,-0.005286226514726877,0.4786209464073181,0.4834015369415283,-0.0066159069538116455,0.4771970212459564,0.5103957653045654,-0.009119600988924503,0.4767861068248749,0.44692933559417725,-0.009174919687211514,0.4956124424934387,0.4498608708381653,-0.0017690849490463734,0.5001688599586487,0.4813755452632904,-0.0025451304391026497,0.498037189245224,0.5088340640068054,-0.006800440140068531,0.503740131855011,0.44591224193573,-0.01063271053135395,0.5176807045936584,0.45593172311782837,-0.002189956372603774,0.5202163457870483,0.4846462309360504,-0.0006043013418093324,0.5167073607444763,0.5096293091773987,-0.003856974421069026,0.529431939125061,0.454156756401062,-0.012762651778757572,0.5432310104370117,0.46158427000045776,-0.006545740179717541,0.5435898303985596,0.4884829521179199,-0.0023240966256707907,0.5386496782302856,0.5117656588554382,-0.0005562563892453909,left
0.5878676176071167,0.7393547892570496,-4.849732135880913e-07,0.5350064039230347,0.7070264220237732,-0.03999396413564682,0.47519803047180176,0.6459874510765076,-0.05899324640631676,0.42431578040122986,0.5952935218811035,-0.07428433746099472,0.3883608877658844,0.5599002242088318,-0.08126229792833328,0.5012841820716858,0.5221890211105347,-0.020350174978375435,0.5184905529022217,0.44200971722602844,-0.0543254055082798,0.5282860994338989,0.527337908744812,-0.06681641191244125,0.5195016264915466,0.5690182447433472,-0.07064658403396606,0.543882429599762,0.5158700942993164,-0.013241269625723362,0.556689977645874,0.4468827545642853,-0.05325360596179962,0.5608125925064087,0.5546664595603943,-0.06026032939553261,0.544795036315918,0.5721157789230347,-0.056310057640075684,0.5813770294189453,0.5205409526824951,-0.0130903460085392,0.5971639752388,0.46445026993751526,-0.05170157924294472,0.5964617133140564,0.5526428818702698,-0.04309823364019394,0.5828351378440857,0.5699687600135803,-0.027811583131551743,0.6150670647621155,0.5326926112174988,-0.015996091067790985,0.629669189453125,0.4860438406467438,-0.03620290756225586,0.6253368854522705,0.5448514819145203,-0.027973074465990067,0.6131467223167419,0.5654122829437256,-0.0166014451533556,left
0.5709867477416992,0.5106398463249207,-5.676095611306664e-07,0.49475187063217163,0.4617716670036316,-0.0007455464801751077,0.42898204922676086,0.4000997245311737,-0.013599317520856857,0.37576714158058167,0.3422043025493622,-0.025436416268348694,0.3301275968551636,0.3234843611717224,-0.03469908982515335,0.4592452943325043,0.23059308528900146,-0.029615197330713272,0.4996832013130188,0.17389948666095734,-0.02247893624007702,0.5149623155593872,0.22287485003471375,-0.01121018547564745,0.5111476182937622,0.2680836617946625,-0.006065654568374157,0.5083691477775574,0.20500165224075317,-0.034875888377428055,0.5431120991706848,0.16766692698001862,-0.0189917404204607,0.5518131256103516,0.22123460471630096,-0.006918547675013542,0.5481630563735962,0.268146276473999,-0.006316652055829763,0.5597135424613953,0.20643936097621918,-0.03626895323395729,0.5846987366676331,0.17015475034713745,-0.0216022077947855,0.5896461606025696,0.21874523162841797,-0.00721891550347209,0.5841304659843445,0.26750651001930237,-0.005765106528997421,0.6070564389228821,0.22109611332416534,-0.03750190511345863,0.6236583590507507,0.17160648107528687,-0.026526708155870438,0.6261786818504333,0.21865198016166687,-0.010687490925192833,0.6204832792282104,0.26177889108657837,-0.0021627473179250956,left
0.5135209560394287,0.6343235969543457,-3.305204359094205e-07,0.4696058928966522,0.6202577948570251,-0.03772052004933357,0.41530463099479675,0.5758069753646851,-0.05678418651223183,0.36826589703559875,0.5405035018920898,-0.07192102074623108,0.3331761360168457,0.5175548791885376,-0.08065371960401535,0.4345504939556122,0.4600885808467865,-0.02267536148428917,0.45064327120780945,0.3835095763206482,-0.052106358110904694,0.4629278779029846,0.44877761602401733,-0.06479262560606003,0.4562225639820099,0.4866390526294708,-0.0695766732096672,0.4704459011554718,0.4509088099002838,-0.014587716199457645,0.48651260137557983,0.38837355375289917,-0.048779092729091644,0.49376380443573,0.47184431552886963,-0.056461576372385025,0.4772489666938782,0.4951368272304535,-0.05439722165465355,0.501654863357544,0.4511187970638275,-0.01246851310133934,0.517819344997406,0.403864324092865,-0.04420087859034538,0.5214174389839172,0.4704734683036804,-0.039579637348651886,0.5065481066703796,0.48716482520103455,-0.029063282534480095,0.5284401774406433,0.45619863271713257,-0.013133197091519833,0.5420433878898621,0.4194281995296478,-0.02960936166346073,0.5428974628448486,0.4667840898036957,-0.024128016084432602,0.5315988063812256,0.4843162000179291,-0.016024673357605934,left
0.5547599196434021,0.695059061050415,-3.378895030436979e-07,0.5207955837249756,0.6480817198753357,0.00989708211272955,0.49879422783851624,0.609244167804718,0.006071958225220442,0.48180919885635376,0.5854232907295227,-0.0007054424495436251,0.46452730894088745,0.575554370880127,-0.007075534667819738,0.5169817805290222,0.4851131737232208,-0.0012156210141256452,0.5498671531677246,0.46748796105384827,-0.00028425746131688356,0.5565808415412903,0.5025469064712524,-6.52082817396149e-05,0.5503243207931519,0.532145619392395,-0.0013114874018356204,0.5455306172370911,0.4739839732646942,-0.011145292781293392,0.5752421617507935,0.4769475758075714,-0.004544951021671295,0.5759884119033813,0.515407919883728,-0.003256004536524415,0.5667509436607361,0.5450284481048584,-0.005725087132304907,0.5749762654304504,0.48251861333847046,-0.01928170956671238,0.5970701575279236,0.4940647482872009,-0.011334669776260853,0.5955997705459595,0.5311245918273926,-0.007669423706829548,0.5858044028282166,0.5561144351959229,-0.009424371644854546,0.6028661727905273,0.5016469955444336,-0.027257924899458885,0.6219227313995361,0.5162308216094971,-0.020449340343475342,0.61896812915802,0.5489174127578735,-0.014635388739407063,0.6092517971992493,0.5705280303955078,-0.011746279895305634,left
0.6593276262283325,0.6679922342300415,-3.4134802717744606e-07,0.6211238503456116,0.6773062944412231,-0.013040470890700817,0.580905020236969,0.6632126569747925,-0.019254187121987343,0.5506876111030579,0.648223876953125,-0.026446914300322533,0.5271276235580444,0.6375924348831177,-0.03112400509417057,0.5955210328102112,0.573702871799469,0.0021536985877901316,0.5792083144187927,0.5314847826957703,-0.01668398827314377,0.5878353714942932,0.5727599263191223,-0.026659829542040825,0.5994827747344971,0.6025434732437134,-0.030018489807844162,0.6169762015342712,0.5513240098953247,0.00010725486936280504,0.5981243848800659,0.5083627104759216,-0.020513469353318214,0.6090995669364929,0.5705824494361877,-0.024212250486016273,0.6216927170753479,0.5971997976303101,-0.02019514888525009,0.6402055621147156,0.5392982363700867,-0.0059405541978776455,0.624257504940033,0.5009398460388184,-0.024768322706222534,0.6329441666603088,0.5610405206680298,-0.017650553956627846,0.6431214809417725,0.5865673422813416,-0.006429250817745924,0.6673043966293335,0.5348115563392639,-0.013363889418542385,0.652755856513977,0.5000740885734558,-0.022802526131272316,0.6530283689498901,0.5409379601478577,-0.015062913298606873,0.6579703092575073,0.5619112253189087,-0.005652540363371372,left
0.46227753162384033,0.6061595678329468,-3.496980980344233e-07,0.42041367292404175,0.6002105474472046,-0.03099452704191208,0.3670860528945923,0.5578718781471252,-0.04605236276984215,0.323381632566452,0.5271259546279907,-0.05786740779876709,0.2919854521751404,0.5094179511070251,-0.06385621428489685,0.38175278902053833,0.45964786410331726,-0.020078284665942192,0.390078067779541,0.3905471861362457,-0.04677039384841919,0.4046160876750946,0.4555756449699402,-0.05718706175684929,0.4022994637489319,0.49040189385414124,-0.060820940881967545,0.414898544549942,0.4484497606754303,-0.015015196986496449,0.42186838388442993,0.39011862874031067,-0.04542768374085426,0.43335896730422974,0.4726713299751282,-0.05044400319457054,0.4231908321380615,0.4938953220844269,-0.04723421484231949,0.44563549757003784,0.4464222490787506,-0.015065471641719341,0.45450466871261597,0.3996492624282837,-0.04403192922472954,0.4612925946712494,0.4683958888053894,-0.03676754608750343,0.4512394368648529,0.4858415424823761,-0.024981282651424408,0.47377824783325195,0.4503592848777771,-0.017337815836071968,0.4803408086299896,0.41421979665756226,-0.03238498046994209,0.48240289092063904,0.46185508370399475,-0.024987300857901573,0.4739859402179718,0.479439914226532,-0.015839101746678352,left
0.593380868434906,0.5411362648010254,-2.548224529164145e-07,0.5567812919616699,0.5532032251358032,-0.020002851262688637,0.5126871466636658,0.5538623332977295,-0.03124956786632538,0.4784772992134094,0.558867871761322,-0.04176519811153412,0.4535377621650696,0.5546642541885376,-0.04903704673051834,0.5187069177627563,0.4583786427974701,-0.01153920404613018,0.5023899078369141,0.4096921384334564,-0.034453317523002625,0.5105975270271301,0.4462197422981262,-0.04613707587122917,0.5211402177810669,0.48102179169654846,-0.050817180424928665,0.5418232679367065,0.43109142780303955,-0.01199373695999384,0.52504563331604,0.3791557848453522,-0.036387186497449875,0.5398796796798706,0.44164547324180603,-0.0405799001455307,0.5489392876625061,0.47005823254585266,-0.03726840764284134,0.5676011443138123,0.4162061810493469,-0.01676301471889019,0.5552466511726379,0.36325839161872864,-0.03869993984699249,0.565916121006012,0.4207301139831543,-0.03223513066768646,0.5699566006660461,0.4481840133666992,-0.0221747774630785,0.5945465564727783,0.41219767928123474,-0.023324035108089447,0.5868405103683472,0.37369903922080994,-0.036859843879938126,0.5891266465187073,0.41488876938819885,-0.03089025802910328,0.5882203578948975,0.43881452083587646,-0.02294367365539074,left
0.4148326516151428,0.4831013083457947,-4.943074145558057e-07,0.3611776530742645,0.4801109731197357,-0.04062163457274437,0.2934134602546692,0.4349665343761444,-0.061660196632146835,0.23728875815868378,0.40396618843078613,-0.0788138210773468,0.1952294260263443,0.3892049789428711,-0.08818931877613068,0.3138355612754822,0.29864266514778137,-0.029535971581935883,0.31416863203048706,0.2186550348997116,-0.06420023739337921,0.33269596099853516,0.3031180500984192,-0.07462209463119507,0.3362649381160736,0.35606297850608826,-0.07660449296236038,0.35478127002716064,0.2794744074344635,-0.02314286306500435,0.35463860630989075,0.2120215892791748,-0.06350976973772049,0.37000665068626404,0.32348868250846863,-0.06684485077857971,0.36319151520729065,0.3489123582839966,-0.059825245290994644,0.39354053139686584,0.27474576234817505,-0.023456409573554993,0.3993545174598694,0.21999159455299377,-0.06175056844949722,0.4064474403858185,0.3102521300315857,-0.050330691039562225,0.3986606299877167,0.3297306299209595,-0.03338555246591568,0.4288630485534668,0.27911892533302307,-0.026851791888475418,0.43602612614631653,0.2313118875026703,-0.047826457768678665,0.4351826012134552,0.29352036118507385,-0.03868784382939339,0.42628392577171326,0.317579060792923,-0.026776589453220367,left
0.6380991339683533,0.6523544788360596,-3.175543952238513e-07,0.6058648228645325,0.6671104431152344,-0.007871548645198345,0.5708629488945007,0.6569698452949524,-0.01160114724189043,0.5465186238288879,0.6497926115989685,-0.01664756052196026,0.5276753306388855,0.6441754698753357,-0.01987757906317711,0.5795800685882568,0.5686620473861694,0.0028218948282301426,0.5637111663818359,0.5287156105041504,-0.013287009671330452,0.5691393613815308,0.5634089112281799,-0.020543251186609268,0.5795729756355286,0.5914506912231445,-0.021896932274103165,0.5981495976448059,0.5466755032539368,-0.0009650961146689951,0.5787085890769958,0.5069872140884399,-0.018456600606441498,0.5891609787940979,0.5654359459877014,-0.019977333024144173,0.602165699005127,0.5887449979782104,-0.014368368312716484,0.6194884181022644,0.5337105393409729,-0.00789165310561657,0.6035558581352234,0.5014140605926514,-0.02398327738046646,0.6129141449928284,0.558915913105011,-0.016480162739753723,0.6229438185691833,0.5788075923919678,-0.005465582478791475,0.6453286409378052,0.5277129411697388,-0.01568021811544895,0.6308265328407288,0.49979332089424133,-0.024154705926775932,0.6327316164970398,0.5392863154411316,-0.016299769282341003,0.6386727690696716,0.5553447008132935,-0.006793955806642771,left
0.5702854990959167,0.6601801514625549,-4.793474204234371e-07,0.5145625472068787,0.6126981973648071,-0.002263285918161273,0.4728265702724457,0.5592079758644104,-0.014174998737871647,0.4354340434074402,0.5066463947296143,-0.02617131546139717,0.40012845396995544,0.48082634806632996,-0.0367342047393322,0.5119150280952454,0.4133017361164093,-0.01897547021508217,0.5426210761070251,0.38767457008361816,-0.016468169167637825,0.5518655776977539,0.42912131547927856,-0.012979104183614254,0.5465072393417358,0.46427688002586365,-0.012775441631674767,0.5519896745681763,0.4009818434715271,-0.022617045789957047,0.5773371458053589,0.39941704273223877,-0.013911626301705837,0.5792633891105652,0.4452192783355713,-0.010715866461396217,0.5725396871566772,0.4805852472782135,-0.014166208915412426,0.5905383825302124,0.41355016827583313,-0.023722849786281586,0.6076825857162476,0.4186691641807556,-0.014835984446108341,0.6067801713943481,0.4580014944076538,-0.00866385456174612,0.5981576442718506,0.4919451177120209,-0.010529568418860435,0.6243951320648193,0.43569156527519226,-0.02507508546113968,0.6400241851806641,0.4350277781486511,-0.018003787845373154,0.6358597874641418,0.47295793890953064,-0.009312411770224571,0.6257703900337219,0.5037314891815186,-0.004915557336062193,left
0.7477909922599792,0.6846484541893005,-5.3484285444938e-07,0.6812071800231934,0.6119435429573059,-0.0015616219025105238,0.6230484247207642,0.542971670627594,-0.015425698831677437,0.5721615552902222,0.4783531725406647,-0.02740354835987091,0.5341537594795227,0.4421943128108978,-0.035543013364076614,0.6733781099319458,0.4056793749332428,-0.03239798918366432,0.6932636499404907,0.33726203441619873,-0.024239329621195793,0.698152482509613,0.38373178243637085,-0.009248488582670689,0.692469596862793,0.42547523975372314,-0.0009895407129079103,0.7267118692398071,0.4016544222831726,-0.0347822941839695,0.7322648167610168,0.34612011909484863,-0.019642764702439308,0.7313570976257324,0.39027491211891174,-0.004946003668010235,0.7308833003044128,0.43119025230407715,-0.002514659194275737,0.7748911380767822,0.416647344827652,-0.032958101481199265,0.771759569644928,0.360314279794693,-0.01720251515507698,0.7705187797546387,0.39727532863616943,0.0009937714785337448,0.770125150680542,0.43915945291519165,0.004761257208883762,0.8172017335891724,0.43750691413879395,-0.030702881515026093,0.810189425945282,0.36795392632484436,-0.018644025549292564,0.8067660331726074,0.4050276577472687,-0.0004479823401197791,0.8072032928466797,0.44094669818878174,0.009268545545637608,left
0.6992323398590088,0.6358934640884399,-5.737757646784303e-07,0.6356297731399536,0.5581246614456177,0.005420770030468702,0.5842642784118652,0.48747584223747253,-0.008264156989753246,0.5383027791976929,0.4266735017299652,-0.022920235991477966,0.4946824908256531,0.398798406124115,-0.03595402091741562,0.6392021775245667,0.34465065598487854,-0.028560778126120567,0.6729758977890015,0.29465118050575256,-0.024901336058974266,0.679283618927002,0.34237930178642273,-0.016828957945108414,0.6698227524757385,0.37866073846817017,-0.013182349503040314,0.6857891082763672,0.3422468304634094,-0.03545766696333885,0.7134570479393005,0.3179870843887329,-0.021941786631941795,0.7119028568267822,0.3681402802467346,-0.011835627257823944,0.7030243277549744,0.40704724192619324,-0.012768818996846676,0.7307317852973938,0.36554789543151855,-0.03771081939339638,0.7482655644416809,0.35275036096572876,-0.020594609901309013,0.7449824810028076,0.39405879378318787,-0.005929521284997463,0.7344357371330261,0.43207335472106934,-0.005520835518836975,0.770218551158905,0.39503782987594604,-0.03962197154760361,0.7852400541305542,0.3768000602722168,-0.023622961714863777,0.7782789468765259,0.41894635558128357,-0.00651220977306366,0.7673113942146301,0.45143863558769226,0.0016400861786678433,left
0.5349151492118835,0.6857736110687256,-4.1068793166232354e-07,0.4949365556240082,0.6398773789405823,0.005870438180863857,0.467425137758255,0.5818943381309509,0.001961040310561657,0.4442852735519409,0.5252372026443481,-0.0038727072533220053,0.4182732403278351,0.504666268825531,-0.008965960703790188,0.4879259765148163,0.4778851866722107,-0.005685932468622923,0.523081362247467,0.4555068910121918,-0.004128168802708387,0.5310370326042175,0.49371659755706787,-0.002326908055692911,0.5250717997550964,0.5251900553703308,-0.0028268045280128717,0.5159884095191956,0.4646816849708557,-0.013018012046813965,0.5490134954452515,0.4646071791648865,-0.005492049269378185,0.5511573553085327,0.5034343600273132,-0.002692439826205373,0.5431201457977295,0.5315494537353516,-0.004632588010281324,0.5474815368652344,0.4723936915397644,-0.018430229276418686,0.5710882544517517,0.47783082723617554,-0.011057062074542046,0.5713282227516174,0.513579785823822,-0.006109921261668205,0.5626710057258606,0.5398865342140198,-0.00719265453517437,0.5786606669425964,0.491222083568573,-0.023699847981333733,0.598055899143219,0.49618932604789734,-0.017975393682718277,0.5962396264076233,0.528179407119751,-0.011313951574265957,0.5870906114578247,0.5507748126983643,-0.007636052090674639,left
0.46383726596832275,0.6632788777351379,-1.8492619346943684e-07,0.4137233793735504,0.5922976136207581,0.0030184639617800713,0.37308692932128906,0.5137786865234375,-0.012723571620881557,0.3316834568977356,0.4608924984931946,-0.031407490372657776,0.29006242752075195,0.44825127720832825,-0.047904420644044876,0.3988662362098694,0.3889268934726715,-0.021226976066827774,0.4641437828540802,0.3277052044868469,-0.03189350292086601,0.4784070551395416,0.37725579738616943,-0.03527919203042984,0.47186973690986633,0.41638579964637756,-0.038217004388570786,0.42962637543678284,0.38755926489830017,-0.03449353948235512,0.496751606464386,0.35502514243125916,-0.036427248269319534,0.5027370452880859,0.4094967544078827,-0.03178945556282997,0.4890480637550354,0.4460018277168274,-0.031938329339027405,0.4639297127723694,0.4041597545146942,-0.047191571444272995,0.5248033404350281,0.39808422327041626,-0.043621815741062164,0.5259330868721008,0.4493359923362732,-0.03475915640592575,0.5101607441902161,0.47697100043296814,-0.0345628522336483,0.5029305815696716,0.4331212043762207,-0.06083523482084274,0.5488991737365723,0.44794711470603943,-0.05644986405968666,0.5467708110809326,0.4924945831298828,-0.04968281462788582,0.5308995246887207,0.5119326710700989,-0.04751154035329819,left
0.683174729347229,0.608318030834198,-4.794387109541276e-07,0.6410790681838989,0.5615066289901733,-0.0004886377137154341,0.6071563959121704,0.5153250694274902,-0.010542594827711582,0.576079249382019,0.47465968132019043,-0.020575977861881256,0.5489968657493591,0.45579981803894043,-0.029951592907309532,0.6515069603919983,0.3993079364299774,-0.02199248969554901,0.6667793393135071,0.40300652384757996,-0.017705541104078293,0.6711185574531555,0.44037580490112305,-0.011888607405126095,0.667064368724823,0.46895262598991394,-0.010093498043715954,0.6868607401847839,0.3938983976840973,-0.02500956319272518,0.6969695687294006,0.4151746928691864,-0.01595277525484562,0.6943588256835938,0.45245763659477234,-0.012221443466842175,0.6890526413917542,0.47994929552078247,-0.01562467310577631,0.7180615067481995,0.4114154875278473,-0.02475620061159134,0.7221494317054749,0.4337255358695984,-0.01483845990151167,0.7175157070159912,0.46587708592414856,-0.009792830795049667,0.7099607586860657,0.49317100644111633,-0.012912958860397339,0.7441498637199402,0.4363956153392792,-0.024632003158330917,0.7507880926132202,0.45507603883743286,-0.016992196440696716,0.7432032823562622,0.48498356342315674,-0.010340740904211998,0.7334045767784119,0.507358729839325,-0.008162648417055607,left
